score,prob,y_pred
456.9481797257979,0.701834011228746,1
468.1835567095961,0.7129156362947019,1
584.204827845649,0.8011337716721405,1
415.391074073282,0.6556049067125961,1
850.675390301313,0.9028093207328736,1
471.5237854268937,0.716105634894891,1
403.2553065351228,0.6403432012732334,1
461.693074857304,0.7065812938722907,1
327.4146871848892,0.521521535247446,0
490.51335098638464,0.7333848066416201,1
421.6979479078565,0.6632003578774751,1
659.6481179090138,0.8401620077798087,1
448.2586171805745,0.6928752699357629,1
630.0061057508024,0.8261310988455784,1
464.4388366698207,0.709283167838225,1
468.7675196785239,0.7134767156013037,1
476.79368398603066,0.7210445969479821,1
320.7366784018486,0.5087053621459544,0
716.8522436195121,0.8633415821361138,1
474.7681620208999,0.7191597117514057,1
520.3396218550906,0.7578443939905272,1
429.27354553890814,0.6720350257656393,1
461.388947207498,0.7062800025597996,1
593.4236614451138,0.8065239520671068,1
470.2136304103416,0.7148599769755435,1
445.99136678175466,0.6904797618063345,1
601.4139412517333,0.8110428631122928,1
1313.5453037816835,0.9634577091700104,1
5001.295127364418,0.9993758803370452,1
436.9585858766664,0.6806884525896553,1
437.92741772383926,0.6817579627858101,1
433.8572922449214,0.6772329394016195,1
368.8994370035037,0.5920082606491733,1
1560.718048232923,0.9763253167475736,1
498.46197428061294,0.7402080672729409,1
593.2483729482103,0.8064232485969024,1
395.3722826671252,0.6299496447591048,1
621.0046376785477,0.8215555834769278,1
581.0818014028732,0.7992634644049924,1
1145.881126402318,0.9494157456437776,1
480.8368000134223,0.7247576555168523,1
545.2824098357621,0.7760898714257572,1
443.77795368534805,0.6881173935950665,1
434.4799764967579,0.6779306758619571,1
542.9480201525611,0.7744601508105505,1
561.6652270189429,0.7871055301548534,1
541.5360291439189,0.7734668643592565,1
649.933279053469,0.8357310130978184,1
431.2121914482378,0.6742467648114345,1
592.8793464625297,0.8062110192027518,1
482.88160034258175,0.7266108653812474,1
409.46928656427247,0.6482666227175432,1
1134.360614804037,0.9482174844185678,1
562.9415797730576,0.7879337577383083,1
506.2318976663911,0.7466585216614043,1
1165.241018462714,0.9513512915563892,1
435.5103756930755,0.6790809185625668,1
546.4224419966991,0.7768801801091316,1
476.5896723581697,0.7208555032883206,1
473.2056262793597,0.7176942363741365,1
490.78482239869663,0.7336216912617932,1
381.5027814402591,0.6106813358317442,1
464.74108741286057,0.7095785887997399,1
442.7951570559528,0.6870608601622087,1
444.1779009054188,0.6885460056410975,1
808.6483357321885,0.8922137453595176,1
442.0605946644947,0.6862681113401436,1
602.5187378004396,0.8116568303211082,1
409.8458523912842,0.6487393598275035,1
572.2539539119128,0.7938511804965924,1
519.5810597613576,0.7572595698882124,1
465.2282646037565,0.7100539286058651,1
554.7252951509174,0.7825275491726918,1
617.2434103668688,0.8195973742484874,1
428.5490263562966,0.6712033750309832,1
446.7410180882104,0.6912745291248197,1
489.4403251807331,0.7324457827484236,1
408.78856105607184,0.6474099178887124,1
451.3593552313894,0.6961121314869659,1
529.7709811856987,0.7649641134921047,1
1129.620770367584,0.947714037174668,1
455.0781320375472,0.6999353191072102,1
410.62906425267215,0.6497199196914537,1
564.7079795087011,0.7890730574867992,1
392.43186512025926,0.6259714897541779,1
544.8420947432727,0.7757836515628198,1
879.4077549293736,0.9092920708073566,1
617.6966566283652,0.8198348237043577,1
521.8386954460632,0.7589947167213196,1
511.2413114576649,0.7507063906824133,1
435.290630483563,0.6788360690158407,1
515.8016618176125,0.7543180894998909,1
495.93690075595487,0.7380655464153181,1
424.5432756000615,0.6665548798398078,1
512.1823059045773,0.7514572990470498,1
432.89207261488497,0.676147447384687,1
624.4676005503405,0.8233341440393732,1
440.1782066596854,0.6842245289855516,1
633.6595294045176,0.8279446498072464,1
552.2409068207388,0.78085749957755,1
462.1951690377419,0.7070778181363878,1
436.01796590048826,0.6796455597162281,1
418.8211391238613,0.6597634205495975,1
428.026193407308,0.6706015088983543,1
403.3805649331225,0.640505227359474,1
415.43802245062784,0.6556622759611194,1
472.4841454364429,0.7170141858244113,1
459.6682387031808,0.704567668593674,1
666.6306714299899,0.8432514148851482,1
490.9145345737832,0.7337347800880509,1
477.3110140814921,0.7215233456149546,1
639.0805814788057,0.83059063069957,1
513.7339414093018,0.7526890435718966,1
412.9290196478461,0.6525786458079199,1
443.2508681927203,0.6875513461784133,1
476.2533050142776,0.7205433648751169,1
499.04765318322256,0.7407017321935647,1
571.1944588662044,0.793188884140383,1
421.7700946238008,0.6632859632751578,1
489.6552295402487,0.7326341960710339,1
437.2047826633113,0.68096068080924,1
451.2489602838989,0.695997661644701,1
504.5605873385612,0.7452888878091836,1
408.4656149392428,0.6470025233908088,1
473.9238546608154,0.7183690931938361,1
468.2006424787194,0.7129320729938777,1
498.76668123236846,0.7404650562566847,1
405.118018762712,0.6427427991890258,1
1208.721076747854,0.9553677006101152,1
389.1703434914663,0.6214926928167251,1
864.1252634804207,0.9059155112706048,1
778.5687396073258,0.8837039933582154,1
466.19659118805214,0.7109956989409195,1
440.8230117444739,0.6849265157615387,1
500.6276780782469,0.7420274104970516,1
495.7102966409585,0.737872143008313,1
455.79972444718845,0.7006698408144746,1
459.6276359595753,0.7045271053637004,1
488.12880153922265,0.7312921493473523,1
480.8070751334898,0.7247305944619855,1
451.541533171339,0.6963009101755968,1
325.4660701180279,0.5178279368568278,0
500.2430365785745,0.7417055061614185,1
447.99598259286586,0.6925990286200046,1
514.065318353935,0.7529510667959518,1
438.7515976980253,0.6826640844942936,1
804.5337675677696,0.8910981389793915,1
394.0416774129261,0.6281563833285315,1
449.4888976459666,0.6941649557461159,1
650.5161103706893,0.8360013069892573,1
452.9505020715336,0.6977557388922727,1
538.0259589153357,0.7709727705983114,1
466.1652118601588,0.7109652431864094,1
461.1443363828524,0.7060373782130688,1
424.5569869203854,0.6665709382252404,1
1309.2010632342758,0.9631611624643718,1
532.0728147703951,0.7666600902731646,1
478.5293476019464,0.7226465684120854,1
419.7343457953442,0.6608594137153555,1
583.9155681837474,0.8009614974622886,1
414.6636523389402,0.6547144130234495,1
489.4182997669503,0.7324264625541582,1
568.2659212167174,0.791343747263767,1
389.9638435408975,0.6225888257320982,1
550.2906308942026,0.7795347427088518,1
620.1183100363828,0.8210966327775971,1
550.2567800070824,0.7795116917433886,1
461.2100771371144,0.7061026109373609,1
479.8302604134061,0.7238393734019039,1
408.049479076629,0.6464766559909121,1
847.6308419088004,0.902087993070628,1
439.1383999263124,0.683088173964414,1
526.2853705913265,0.7623651288040234,1
495.8650540245327,0.7380042464924621,1
479.2593664925751,0.7233167516805931,1
898.3453665511114,0.9132637497526596,1
448.1564511064544,0.6927678495611843,1
478.0364829408743,0.7221928968306836,1
489.45221697394265,0.7324562132001068,1
445.1586428756021,0.6895937670180701,1
608.459929298471,0.8149143848305445,1
495.750052911986,0.7379060879523743,1
442.4220786601956,0.6866585588137597,1
590.9242200298761,0.8050815444831696,1
415.9788412506015,0.6563222309898017,1
474.8031623779535,0.7191924235751017,1
2342.5288339866447,0.9923321930195658,1
654.7939313113272,0.8379676331827571,1
459.9530748034381,0.7048520220279233,1
415.4979166248824,0.655735446250776,1
617.3860312386308,0.819672135204,1
457.12987757814926,0.7020176502622608,1
479.977826948206,0.7239742517766098,1
451.671939976154,0.6964359473318757,1
631.9716724618332,0.8271098709507931,1
424.5818132698046,0.6666000116897639,1
442.6776642955369,0.6869342375589951,1
553.4801824804435,0.7816926471110763,1
477.8018092496035,0.7219765425646603,1
455.19853093702864,0.7000580396999219,1
1157.2082280034538,0.950559800213678,1
564.0779135141574,0.7886675930936905,1
409.0502776644489,0.6477396175992959,1
491.8668128833767,0.7345630950893103,1
414.8571830033525,0.6549516246954213,1
568.8434627876095,0.7917093238722654,1
1023.2834689440604,0.934585747744282,1
504.4610432919851,0.7452070061646536,1
505.47587617608406,0.7460401617567619,1
449.8839027660791,0.6945775246396232,1
527.0840826911408,0.762963980218706,1
523.9615054279501,0.7606114715687314,1
501.617414028615,0.7428533030919422,1
497.83355155370384,0.7396770037797217,1
439.4676591070721,0.6834485863922558,1
431.1425405485502,0.6741676426865595,1
582.3823927630048,0.800045131119779,1
397.2036749548373,0.63239922557143,1
448.91899738211146,0.6935684237400953,1
472.1628237605257,0.7167106239146459,1
510.91006514839626,0.7504413514581447,1
601.7900307527186,0.8112521588903101,1
436.71077421773833,0.6804141302221522,1
451.6369174955808,0.696399689057726,1
463.99870470680287,0.7088522754260597,1
523.7598466326792,0.7604584969600471,1
538.4995974379372,0.7713114031679794,1
435.0498707761935,0.6785675221083423,1
533.0059168419272,0.7673430370585693,1
473.0670778964109,0.7175638104609136,1
511.15605416229874,0.7506382092129563,1
466.751580847411,0.7115336584805355,1
662.7448125895693,0.8415417842400916,1
687.0662675747292,0.8518594604294029,1
468.9327254015567,0.7136351862430573,1
416.5336921934031,0.6569975798047494,1
557.7553018507663,0.7845419605791497,1
468.6618528910794,0.7133752962711938,1
409.7220731243954,0.6485840608985909,1
504.8503939358072,0.7455270770545547,1
467.475471711292,0.7122333630215975,1
492.1340906637033,0.7347949728178983,1
491.5800435665078,0.7343140118781161,1
513.3118162024582,0.7523547377915087,1
428.8170331726043,0.671511333831066,1
427.5152040502575,0.6700118753517555,1
605.3986762897381,0.8132451367153757,1
567.5247796022134,0.7908733869869018,1
932.7082508415804,0.919918832086434,1
482.8855447793752,0.726614424403158,1
460.0325852080536,0.7049313335341731,1
557.3289169346061,0.7842599675227334,1
537.4407263208155,0.7705534472430342,1
502.027755944505,0.7431947005193736,1
1281.1613090550331,0.9611722038777114,1
462.6297322618591,0.7075066704140898,1
446.745702803712,0.6912794873420183,1
478.6994383206906,0.7228029078050082,1
602.2740226986454,0.8115210592049218,1
487.29588094851226,0.7305561146880338,1
511.6695673531004,0.7510485041515813,1
474.1208825763509,0.7185538531995761,1
532.681300716474,0.7671057439715198,1
495.2550871883648,0.7374830624172036,1
543.8582513497915,0.7750974525059571,1
504.7526588125776,0.7454467821056817,1
1289.7619725077257,0.961796389449608,1
554.5584702740548,0.7824159279346945,1
433.6051596042345,0.6769498517558239,1
