score,prob,y_pred
-0.0702969468031768,0.0,0
-0.0685902141144051,0.0,0
-0.0018497795734451,0.0,0
-0.0131256322384565,0.0,0
-0.0685713332596102,0.0,0
-0.0860321024576972,0.0,0
0.0269458753636044,0.9956781084162278,1
-0.0029202762206573,0.0,0
-0.0968113790349696,0.0,0
-0.0746856556864576,0.0,0
-0.0493098077644076,0.0,0
-0.074537522245173,0.0,0
-0.0814270693178227,0.0,0
-0.0588330864796713,0.0,0
-0.0758982822907111,0.0,0
-0.0759952203684187,0.0,0
-0.0740444613771109,0.0,0
-0.1014360541418226,0.0,0
-0.0360239720074349,0.0,0
-0.0908842134745469,0.0,0
-0.0147362585486334,0.0,0
-0.0234180747412932,0.0,0
-0.0645662704466874,0.0,0
-0.0359817612096721,0.0,0
-0.0703529088688069,0.0,0
-0.0551921924388152,0.0,0
-0.0627314720337666,0.0,0
-0.0407705970280439,0.0,0
-0.0155528505750527,0.0,0
-0.0557747596777687,0.0,0
-0.0770698926112894,0.0,0
-0.0746250958578577,0.0,0
-0.088399596334647,0.0,0
0.1295325728180715,0.9991735899143908,1
-0.0972117609631025,0.0,0
-0.0376285201395307,0.0,0
-0.0498536674521714,0.0,0
-0.0535583244239949,0.0,0
-0.0490384116809528,0.0,0
0.1910146344797531,0.999469858683862,1
-0.0742517148133106,0.0,0
-0.0654731885238035,0.0,0
-0.078983231302478,0.0,0
-0.0811633839104098,0.0,0
0.0305839898577723,0.9961865406332202,1
-0.0740397647017006,0.0,0
-0.0193091602661815,0.0,0
0.1015960805954805,0.9989167436563948,1
-0.0636896047233859,0.0,0
-0.0792385713709836,0.0,0
-0.0273473948980841,0.0,0
0.0384544297571651,0.996970014384242,1
-0.025847234807144,0.0,0
-0.0591964329113121,0.0,0
-0.0863016734543034,0.0,0
0.0504519142891449,0.9977073732282516,1
-0.0795245254084764,0.0,0
-0.051113598013141,0.0,0
-0.0743682160432498,0.0,0
-0.0560949831985159,0.0,0
-0.0687864471508788,0.0,0
-0.0780818138223223,0.0,0
-0.056217467735936,0.0,0
