score,prob,y_pred
119.3435873400571,0.5353677328603758,1
119.34358733976364,0.5353677294765221,1
119.3435873400682,0.5353677329884134,1
119.3435873389926,0.5353677205870472,1
119.34358734004056,0.5353677326690227,1
119.34358734006804,0.5353677329870065,1
119.34358733996702,0.535367731822004,1
119.34358734006652,0.5353677329687153,1
119.34358733912435,0.5353677221066155,1
119.34358733613058,0.5353676875899009,1
119.34358734001628,0.5353677323890282,1
119.34358734006616,0.5353677329644942,1
119.34358733979306,0.5353677298156111,1
119.34358734003844,0.5353677326451036,1
119.343587340031,0.535367732559276,1
119.343587334486,0.5353676686276565,1
119.34358733955273,0.5353677270452128,1
119.34358733825452,0.5353677120774644,1
119.34358734006746,0.5353677329799714,1
119.3435873371931,0.5353676998393108,1
119.3435873399553,0.5353677316869313,1
119.34358733998364,0.5353677320133571,1
119.3435873400586,0.5353677328772598,1
119.34358734006828,0.5353677329884134,1
119.34358733998354,0.5353677320119501,1
119.34358734006004,0.535367732894144,1
119.34358733914888,0.5353677223894242,1
119.34358734006224,0.53536773291947,1
119.343587340068,0.5353677329855994,1
119.34358733998006,0.5353677319725538,1
119.34358734003224,0.5353677325733461,1
119.34358733999704,0.5353677321681279,1
119.34358733958182,0.5353677273800806,1
119.34358734006828,0.5353677329884134,1
119.3435873400389,0.5353677326507316,1
119.34358734006804,0.5353677329870065,1
119.34358734006804,0.5353677329870065,1
119.34358734006676,0.5353677329715293,1
119.34358734005266,0.5353677328097235,1
119.34358734006828,0.5353677329884134,1
119.34358733983,0.5353677302419344,1
119.34358734004152,0.5353677326802788,1
119.3435873400086,0.5353677323017937,1
119.3435873381574,0.5353677109574861,1
119.34358734006756,0.5353677329813784,1
119.34358733893318,0.5353677199018345,1
119.34358734006705,0.5353677329743434,1
119.3435873400639,0.5353677329391682,1
119.34358733960516,0.5353677276488191,1
119.34358734006668,0.5353677329701224,1
119.34358734000304,0.5353677322370713,1
119.34358734006392,0.5353677329391682,1
