score,prob,y_pred
7.622043588833869,0.8764218024978743,1
6.998023693870694,0.8001472757196632,1
8.34495705315658,0.9302567421660052,1
6.890657413236444,0.7832732179636605,1
7.430033168203582,0.8564983663009846,1
8.02530610622804,0.9100425015801756,1
7.309370892293482,0.8424702593550824,1
7.653900959806361,0.8794628298179838,1
6.7835778380837,0.7651589379819668,1
6.479647302431967,0.7060747927865824,0
7.554655692186745,0.8697477731929645,1
7.735565320474105,0.8869368651696438,1
7.374882856668168,0.8502387153524816,1
7.523314988459247,0.8665289233172839,1
7.2616943453306915,0.8365814742985869,1
6.582853253505719,0.7274773802641333,0
7.048456569804729,0.8076495438143683,1
7.044666357615466,0.8070948653146442,1
8.091319735420967,0.914633269236324,1
7.124247457959689,0.8184367127228802,1
7.946008992839151,0.904213591565546,1
7.086675461139772,0.8131610529314619,1
7.464471239718532,0.8602814599673227,1
8.544599701883199,0.9405664746999324,1
7.466670471363912,0.8605198313847178,1
7.685895939131148,0.8824453768117531,1
6.924617804873169,0.7887464721241337,1
8.977936327940021,0.9580859053200612,1
15.612852265406184,0.9997889360322646,1
7.163231634634055,0.8237645831774777,1
7.355316355950963,0.847956941261383,1
7.319779919806661,0.8437292741038679,1
6.778586505783089,0.7642819913500087,1
11.331658861581584,0.9938094084467204,1
7.242622488525668,0.8341687767255851,1
7.955181507076945,0.9049059500174886,1
7.915943269604512,0.9019101034512462,1
7.886978182151408,0.8996407749234718,1
7.457994498764482,0.8595772243809748,1
12.334061922482858,0.9972419946127732,1
7.282303599820989,0.839151821147092,1
7.750648154864391,0.8882681013580259,1
7.278296625463446,0.8386550539314978,1
6.819982794725135,0.7714661811601278,1
8.630321342653215,0.9445226439892074,1
7.139545990236512,0.8205450760723307,1
7.7639239922721215,0.8894274741421306,1
8.351488218565434,0.9306199869577398,1
7.233570832865284,0.8330121088702804,1
7.800262605933514,0.8925425046641564,1
7.188614827695906,0.827155272221693,1
7.594753175758171,0.8737589904888231,1
9.543547762294963,0.973504945090236,1
7.749514884952938,0.8881685983642774,1
7.537929467846865,0.8680391488520768,1
8.403033208508646,0.9334230022928102,1
7.213525296849462,0.8304237862948423,1
7.638544442127227,0.8780059100600476,1
7.043275623120501,0.8068909688702888,1
7.431591575311812,0.8566716228377805,1
7.115319183684518,0.8171956881328539,1
6.930909440580205,0.7897464873615919,1
7.46052331319091,0.8598525869673059,1
7.374882856668168,0.8502387153524816,1
7.137413734100705,0.8202525864882038,1
7.93904455169483,0.9036846741635434,1
6.923473413881965,0.7885641115569944,1
7.934254723560129,0.9033192834838693,1
7.203410406750437,0.8291036012138117,1
7.431698953485101,0.8566835534000391,1
7.4738926371351795,0.8612999383213358,1
7.587767041861456,0.8730686409438473,1
7.243725779629212,0.8343092494005314,1
8.829341300585742,0.9527408129947712,1
7.450535361036504,0.8587620277848109,1
7.205538112437166,0.8293820987148585,1
7.388685927014105,0.8518290109818227,1
6.84609838528974,0.7758956188088202,1
7.406877105741264,0.8539006649556514,1
7.168078350917801,0.8244167404926337,1
10.33149624857372,0.9860464454620655,1
7.281630485411948,0.8390684713002717,1
7.328310451781782,0.844754050675815,1
7.686017717817666,0.8824565937551548,1
7.937057023479808,0.903533217243486,1
7.137413734100705,0.8202525864882038,1
8.497874152701097,0.9382954600340412,1
7.527133175589962,0.8669250538991226,1
8.266187757097402,0.9257278513204146,1
7.917069425858246,0.9019973335724591,1
8.10199233016366,0.9153539457220558,1
7.990170601233045,0.9075031267517532,1
7.670997121866411,0.8810653530874543,1
7.244344447413017,0.8343879705674604,1
7.532176410612152,0.8674465789124578,1
7.443691060116441,0.8580101074581973,1
8.66164465931709,0.9459030871704256,1
6.96861054589735,0.7956485911669153,1
8.320636253438286,0.9288877821206728,1
7.354548725500948,0.8478667619236467,1
7.141845398535616,0.8208600001725763,1
7.708227395377801,0.8844853755021973,1
6.778586505783089,0.7642819913500087,1
7.637703338536443,0.8779256310565763,1
7.734987923975762,0.8868856040403174,1
7.280070570817463,0.8388751564233662,1
7.215139103082966,0.8306335387461528,1
7.450186757433181,0.8587238206982353,1
8.678970630053092,0.946652167630756,1
8.01578831091287,0.9093613148099184,1
8.07797550221428,0.9137238636128298,1
7.827772186144615,0.8948447750152205,1
7.004530194878596,0.8011300637473918,1
7.185602302833208,0.8267560519570215,1
7.39931503448449,0.8530428048351304,1
7.639573884067154,0.8781040967969036,1
7.836031827423287,0.8955267702191734,1
7.412144706256187,0.854495451758034,1
7.812306245300416,0.8935562987983365,1
7.790819737400885,0.8917411928034337,1
7.198143667899204,0.8284124130192724,1
8.087856075040019,0.9143981136624716,1
7.562333476285159,0.8705250516160536,1
6.626792290351462,0.7361605682989905,1
7.40631973451548,0.8538375963466002,1
7.421519454376464,0.8555483678370802,1
7.235762429837206,0.833292850249024,1
7.08807795060553,0.8133605029489885,1
10.441240173451796,0.9872388587559738,1
7.582175021324362,0.8725134786278481,1
7.613101642619879,0.8755552297888233,1
7.670376019711399,0.8810074896003965,1
7.453015006395559,0.8590335172547593,1
7.596124934771168,0.8738941252978804,1
7.90657454073238,0.9011815269544116,1
6.8490284808749005,0.7763876876975493,1
7.410642556052932,0.854326070052739,1
7.420997193403827,0.8554898995038733,1
