score,prob,y_pred
7.5253860938832275,0.4559607934416151,1
9.66142282290249,0.7498297872084716,1
9.153768105886511,0.6982032244707617,1
8.743167489702094,0.649082694489134,1
8.682879964768299,0.6412597982102198,1
9.589980193809996,0.7431213810716232,1
8.339433753064277,0.5934757861319401,1
9.574566287625927,0.7416511604365846,1
9.120091100408592,0.6944360356703556,1
9.743014412378896,0.7572817557884308,1
8.322443642764288,0.5909643663760042,1
8.502155976918548,0.6168130093928113,1
9.769145650526829,0.7596220916555494,1
7.928547239165093,0.5285845543971014,1
9.53250489086296,0.7375973603467633,1
7.933560673366769,0.5294301944799626,1
8.219617518764737,0.5754560784161797,1
9.035364711889867,0.6847575556490945,1
8.461808338720537,0.6111458625152305,1
8.380690882345874,0.5995148356789822,1
8.406696021501952,0.6032784080259019,1
10.358442380039774,0.8068737711074322,1
10.15221532144436,0.7914871526743816,1
11.303686291061275,0.8641027274340835,1
7.949047527119412,0.5320337807912633,1
9.700194905449823,0.7533984521732153,1
7.641223065801504,0.4777799367576948,1
9.63250982883556,0.7471357516892794,1
16.43479300783127,0.9788307029249887,1
7.903834561350613,0.5243960539549362,1
9.415404070863715,0.7259825031551977,1
8.139888857083434,0.5630603935274145,1
7.750709429229914,0.4976885992700999,1
16.784824266494518,0.9812653742963108,1
8.108614612128632,0.558108059788341,1
9.88948805824683,0.770117317976477,1
8.636705523932843,0.6351571845207115,1
8.42357235071374,0.6057031778822038,1
9.349366297864638,0.7192138415526647,1
22.6272602865373,0.9973013774191511,1
8.405487232972678,0.6031041989823106,1
8.854647481235665,0.6631245598007426,1
10.183607815654778,0.7939054723845669,1
8.198902121592159,0.5722668577569968,1
8.73881268198723,0.6485230648135787,1
8.54155627884937,0.6222724431312362,1
8.83663315209462,0.6608922201339203,1
9.59218754940184,0.7433312553655114,1
8.715107904342334,0.6454619644935682,1
8.507642027021124,0.6175775767671161,1
7.740937358795525,0.4959395096907757,1
8.533020351858772,0.621095897211131,1
11.02240265370833,0.8491282684363299,1
9.116724715885566,0.6940569885367861,1
8.66486799963078,0.6388907993474152,1
8.38094502558766,0.5995517764876305,1
9.163017007642226,0.6992299839692075,1
8.02587464329411,0.5447576552906955,1
7.912032400457878,0.5257891976978416,1
9.002911301887785,0.6809730573009837,1
8.515326046933476,0.6186460656256527,1
7.867944652719897,0.5182533727370412,1
10.167557246864874,0.7926725077288983,1
8.935875366555328,0.6730177541922305,1
8.856798435841318,0.6633901708635761,1
10.667569230439693,0.8278471712158492,1
7.576499782945846,0.4656854129731547,1
10.07149703539646,0.7851393402556426,1
8.50222927620597,0.6168232342223329,1
9.42897649743902,0.7273538912014593,1
8.858851208605582,0.6636434721619625,1
8.62559016152189,0.6336735903497135,1
7.692750678623597,0.4872351303719862,1
11.21294280903169,0.859443268226291,1
9.340445719348692,0.7182871788561297,1
9.68586220549035,0.7520850808054979,1
9.29494408062703,0.7135142575085581,1
7.964462281836578,0.5346122932038513,1
9.692701125175402,0.7527126141965722,1
8.571615444727474,0.626388416317048,1
12.06732474910687,0.8976090917956938,1
8.903410843498152,0.6690973935360979,1
8.786201072795935,0.6545676925859822,1
9.048496630971911,0.6862766607230188,1
8.136277025668786,0.5624910614546674,1
9.015918651753267,0.6824950802378357,1
9.773140407325936,0.7599779102725133,1
9.216091435059912,0.705057278469509,1
9.36304008044317,0.7206285343564826,1
8.129372678870581,0.5614008388325195,1
8.841252488158217,0.6614659861151395,1
8.830911664142555,0.6601802751111694,1
9.00583006458036,0.681315195463471,1
8.224993564686207,0.5762801564271396,1
8.78567999044367,0.6545017648195581,1
8.373884673620678,0.5985243449248916,1
9.058664875630589,0.6874481050719119,1
7.85969447525298,0.5168312692410814,1
10.252651308662172,0.7991268933529336,1
8.086844613912442,0.5546304803495554,1
8.86880440772435,0.6648690753898399,1
8.188237527309086,0.5706164175750669,1
7.240272010715182,0.3988482979402956,0
8.170591010078166,0.5678726006136322,1
8.427397718645949,0.6062508790955019,1
9.390814580140846,0.7234808556317163,1
9.547984300006076,0.7390963958770572,1
9.191617237850766,0.7023837826298488,1
8.417778618310912,0.6048723020461682,1
8.77381651037158,0.6529975561811594,1
10.186529427133124,0.7941291206919971,1
8.513771599958414,0.6184301402849411,1
8.542130155282091,0.6223514201659135,1
9.065526286564454,0.6882362109106144,1
9.112354450443284,0.6935642327265569,1
9.902847138635313,0.7712542337378357,1
9.802477269785108,0.7625752029968962,1
9.865861766280313,0.7680929946758993,1
8.508822177725479,0.617741862635135,1
10.374664236340765,0.8080351216369976,1
9.58057351396742,0.7422251197719643,1
9.8857836199432,0.7698010708961548,1
9.053168409744318,0.6868154000566572,1
7.807525288171396,0.5077510968507184,1
7.954976854023743,0.5330271395036339,1
9.94703935685162,0.7749758890173244,1
10.204274218596304,0.7954823220783853,1
8.637728074414966,0.6352933822246474,1
18.23219489100828,0.9886131851431136,1
8.349493042548188,0.5949559679760227,1
8.484408427656643,0.6143298027351013,1
8.60372928266267,0.6307391863554066,1
7.912264812056187,0.5258286400696088,1
9.029985030800075,0.6841331996466612,1
8.486585982210023,0.6146352902769807,1
7.623852786468936,0.4745579651880839,1
8.557459022084178,0.6244552610924311,1
7.98650507774551,0.5382771503313242,1
7.48475062482578,0.4481196128462165,1
8.689001472582671,0.6420615763423331,1
7.455416667232658,0.4423981964347862,1
9.292941884003614,0.7133024491558818,1
9.32868753127487,0.7170612225561463,1
8.800152939719222,0.6563284642315387,1
9.096867950932038,0.6918119558191159,1
8.905717053794579,0.6693773596627735,1
8.094364321394954,0.5558345102643318,1
9.477511239544135,0.732203611961825,1
34.08202180609218,0.9999000356552684,1
10.31616540547499,0.8038141647547334,1
8.328346459368708,0.5918385263682213,1
8.98363718210638,0.6787049033887078,1
8.573471484656277,0.6266411773566714,1
9.12244290993799,0.6947005761948828,1
7.699620525688948,0.4884841982788657,1
11.833400903234814,0.8883482705162148,1
8.493146881378237,0.6155543468998729,1
7.502170724054991,0.451493056173856,1
8.703145720670598,0.6439076840636824,1
8.299187923473873,0.5875034764202174,1
9.383865635803907,0.7227698888066086,1
7.460018436185594,0.4432991402215395,1
8.571308544345564,0.626346606233776,1
7.716140659837603,0.491476815572222,1
9.06582692692995,0.6882706990317453,1
8.352593432828776,0.5954111680504915,1
7.896716733093272,0.5231834542695909,1
7.819455184441188,0.5098409164528683,1
10.222817421629657,0.7968869911219638,1
8.550560307107542,0.6235097971938521,1
8.975878610310765,0.6777875390299108,1
7.82327199300174,0.5105078449557746,1
8.397022838099002,0.6018823248738934,1
8.850142394086747,0.6625676021654485,1
8.178039430381574,0.5690326975460923,1
9.66368402622148,0.7500392931344744,1
8.708671808322226,0.6446265028056565,1
8.825698550038057,0.6595303526400829,1
8.37938953118731,0.5993256290666592,1
9.74663289127118,0.7576071571514821,1
9.98069892854897,0.7777704595798319,1
8.605510548964782,0.630979112179536,1
9.667651188164964,0.7504064457580459,1
10.200112093034942,0.7951657155724013,1
7.606642696280083,0.4713484258135429,1
9.658508282152098,0.7495594947094463,1
13.752313720375712,0.9448305837583082,1
9.786419809012648,0.7611570162623659,1
8.291765647660975,0.5863932081394545,1
8.02036719746671,0.543856093182806,1
9.40423264500292,0.724848695987529,1
7.284178987528451,0.4079651352325569,0
9.077276383958694,0.6895814096919931,1
9.81561270967547,0.7637291696785656,1
9.291451155433334,0.7131446496634968,1
8.120253005563594,0.5599569935049838,1
8.146635453231136,0.5641220390440785,1
9.76834247316265,0.759550489083033,1
9.706093675479956,0.7539370033691952,1
9.679655255869374,0.7515141877963927,1
10.082025467200737,0.7859780254535298,1
13.22929268582457,0.9332333669822004,1
8.50584140617476,0.6173267894523903,1
9.08245218461862,0.6901721880911179,1
8.116082906343868,0.5592953260645601,1
26.640367594165,0.999206647765893,1
9.987812414281027,0.7783566598026869,1
8.433762588020604,0.6071606050233356,1
10.81951865447762,0.8373061466334828,1
9.373835614003372,0.7217405614926483,1
9.297297397982929,0.7137630168007817,1
8.405591990328915,0.6031192992953223,1
7.973357691514023,0.5360944150253555,1
7.914017869657888,0.5261260545650839,1
7.700407655398743,0.4886271407152511,1
9.141481405538531,0.6968340094694888,1
9.062956442584934,0.6879412605220087,1
8.631202931051824,0.6344234487465776,1
13.771368303888336,0.9452115172425308,1
8.558386578171294,0.6245822119734166,1
7.904709023591742,0.5245448361289632,1
8.344588541198647,0.5942349171615627,1
9.61770457155781,0.7457452840828718,1
9.173970616172696,0.7004416417099337,1
9.483950214588102,0.7328406769109509,1
9.385573940928465,0.722944834655597,1
7.903788656268688,0.5243882424428329,1
8.040720598838842,0.5471798487754125,1
8.550019978627889,0.6234356513599064,1
9.828232637129036,0.7648326601286888,1
7.950554299984716,0.5322863962757063,1
9.4560931791142,0.7300738865735806,1
8.358497613038674,0.5962767083214054,1
9.70735385118838,0.7540519066722148,1
9.188964488482304,0.7020926045175419,1
9.017042331565586,0.6826262382480528,1
9.017203150044402,0.6826450050388784,1
9.712544110144249,0.7545246029732102,1
16.03521622712366,0.9756422813724642,1
7.586296726258234,0.4675318091376214,1
30.3507747954144,0.9997258706167612,1
9.7508438962859,0.7579853047213114,1
8.788256605011155,0.6548276438806802,1
10.917042985015293,0.8431007839395813,1
8.139496201422185,0.5629985322296093,1
16.247610324884747,0.977395126997279,1
8.262867017401353,0.5820440023722067,1
8.85651952715447,0.663355741010427,1
8.238406895012844,0.5783298226102885,1
8.273504312345617,0.5836497930702604,1
7.977699677082858,0.5368163062759378,1
9.144725197087682,0.6971960730592969,1
9.486905098431654,0.7331325361028711,1
7.617363535195101,0.4733497965931454,1
11.314366807585484,0.8646407848747348,1
9.873798564990404,0.7687749748343307,1
8.149362359478207,0.5645504738607244,1
9.52261211599148,0.7366349467982676,1
8.607415755856334,0.6312355697888402,1
8.741676084302515,0.6488911312763697,1
7.366370266400078,0.4247141388301231,0
9.18671690942948,0.7018456850393409,1
7.901984351970614,0.5240811184141236,1
