score,prob,y_pred
7.671797184508576,0.8681132535823269,1
7.080161466454703,0.7937061181918098,1
8.501818771503368,0.9308751192578176,1
6.946348320921713,0.7722120385203843,1
7.73654871415588,0.8745119706636322,1
8.071350880547993,0.9031566055655932,1
7.526834400663494,0.8526542079399303,1
7.750244711913766,0.8758272077323238,1
7.221738953537171,0.8144112407654069,1
7.0950722762348,0.7959826857794888,1
7.64065359017923,0.864926959493844,1
7.78607800475615,0.8792067526270992,1
7.545128282091251,0.8546950757001717,1
7.656787858795486,0.8665866175478874,1
7.300611311431599,0.8250966261719065,1
6.707522046444141,0.7287521727470712,0
7.401765649775397,0.8379650958338503,1
7.249252833924262,0.8182055370755181,1
8.197043857998286,0.9122001386566456,1
7.277091214561387,0.821971406823817,1
7.99577362288864,0.8972955906127584,1
7.197802056550712,0.8110508371480311,1
7.497084924754015,0.8492778011962726,1
8.637220636206079,0.9378777221936648,1
7.54649359156631,0.8548463200560549,1
7.776413956385889,0.8783040028364791,1
7.171820661154732,0.8073399341507668,1
9.052498475542258,0.955307961038006,1
15.64799535189705,0.9997515914913416,1
7.357386209207672,0.832431849491295,1
7.415785416593251,0.8396773529990922,1
7.382851265567932,0.8356280035799146,1
6.902987980170934,0.764822101714844,1
11.665534094675785,0.9944803317416828,1
7.346478387316655,0.8310451692595373,1
8.028287420643746,0.8998575061121176,1
8.00799514730576,0.8982658536235444,1
7.919605981384646,0.8910463754231605,1
7.6586920463677215,0.8667812174750906,1
12.614580594772844,0.99740243518844,1
7.525093363579822,0.8524585812169505,1
7.9579949271466015,0.8942400839270185,1
7.546478609931442,0.8548446612443054,1
6.8889366427953656,0.762381155833946,1
8.832065949342923,0.9467558199346336,1
7.605709419632057,0.8612654036349556,1
7.868534955408221,0.8866547797791574,1
8.435920592762614,0.9271953676922536,1
7.4325900872489985,0.8417074688402159,1
7.873911688964535,0.8871249493887224,1
7.252113440566612,0.8185958821642331,1
7.734411818354075,0.8743055763578073,1
9.776965470657617,0.974944041178871,1
7.811380846579436,0.8815403536336643,1
7.687493034264767,0.8696920538579105,1
