score,prob,y_pred
1.356140189251278,0.6036990518170616,1
1.452530061597836,0.7725891704288419,1
1.4199408318891171,0.7236161220824784,1
1.4985187320101416,0.829293418614499,1
1.2827970566920432,0.422955454528337,1
1.1190700450862725,0.0,0
1.8550136717455823,0.9870502632458608,1
1.628686124025073,0.928957787473716,1
1.2569365982085718,0.3482168200034863,1
1.3368146546560224,0.560622099662341,1
1.7783680076778534,0.9764659086154874,1
1.765645423329148,0.9740616015568978,1
1.553033401396274,0.8804491084195917,1
1.7838662725696124,0.9774386729881536,1
1.340527288990352,0.5691491941926653,1
1.640286462513031,0.934567945193089,1
1.2103941492592418,0.2005960912026961,1
1.4505224523769678,0.7697938018958802,1
1.3438942379780072,0.5767785817933395,1
1.6659911870415516,0.9455888248096868,1
1.2308507318213184,0.2674206893049284,1
1.5622818845069746,0.8876430660172745,1
1.3449356191409323,0.5791183673946613,1
1.224803640341648,0.2479674355748907,1
1.8658354657325196,0.98811514639344,1
1.457663183435895,0.7796091474090114,1
1.4839589280030974,0.812802976496758,1
1.323500587067762,0.5290530099563236,1
1.9447064891473151,0.9937028613125232,1
1.2728824635506024,0.3949571266967021,1
1.2108651342197077,0.2021662124986795,1
1.6322889235065698,0.9307452357500152,1
1.3156013799239783,0.5095903008920148,1
1.300786888195798,0.4716197548999511,1
1.1087989857612055,0.0,0
1.116527907580573,0.0,0
1.5805670725802847,0.9007485441295644,1
1.2983127217241894,0.4650922538951502,1
1.0958422726421602,0.0,0
1.21547714922224,0.2174651336353814,1
1.1560460356572595,0.0112132920180446,0
1.3210315017528091,0.5230281289295708,1
1.1477406162016806,0.0,0
1.198857677630868,0.1617044138041005,1
1.2480013832583072,0.3211307716184084,1
1.3450443509716885,0.5793621243357862,1
1.301099473949691,0.4724406621477188,1
1.310437131766495,0.4965712660193149,1
1.492369492227363,0.8224861599527532,1
1.0763219382442444,0.0,0
1.780318571171,0.9768154393881192,1
1.666241072795362,0.9456870737701812,1
1.307487340874165,0.4890303899600041,1
1.3742357636613107,0.641125509613789,1
1.4663204857911611,0.7910410175240312,1
1.546409406858228,0.8750504618236526,1
1.7942970270411869,0.979180875698588,1
1.4989203534278828,0.8297301618683981,1
1.3851663273099803,0.662396453951796,1
1.5454669425683356,0.8742652116800336,1
1.1741849091836178,0.0760099704179429,1
1.6141265571439192,0.9213007785814126,1
1.4497955724393503,0.7687747428691007,1
1.439457278133777,0.753874801829599,1
1.4665095171268372,0.7912850073532892,1
1.4902638567561464,0.8201027332926523,1
1.7427627367977094,0.96914728695037,1
1.28416351837339,0.426749164735212,1
1.4037595463307653,0.6963264915797449,1
1.4788067360481612,0.8066532948882917,1
1.1273950590829196,0.0,0
1.7781887964798109,0.9764335473328184,1
1.3046319345383544,0.4816585712207755,1
1.304458359504022,0.4812081633184288,1
1.5511729526000153,0.87895392052176,1
1.5844340151163538,0.9033392475938472,1
1.4665317011186798,0.791313625460197,1
1.1808764550291515,0.0995589653991848,1
1.884777726213124,0.9897809617254816,1
1.226049232402511,0.2519956880828743,1
1.685702501366349,0.9528569093245352,1
1.9441438561230164,0.9936739025148764,1
1.8230840327733933,0.9833533264704628,1
1.3490023869233565,0.5881655371652326,1
1.7908562204501532,0.9786207065426552,1
1.2591115184605497,0.3547138073353976,1
1.319492575281058,0.5192459673013962,1
1.178069619628205,0.0897068449338401,1
1.2633270932588103,0.3671979850658075,1
1.5210622983116815,0.8523729461201007,1
1.2888898293835829,0.4397481334704151,1
1.3206017416321767,0.5219740090875221,1
1.253227866971881,0.337050792292854,1
1.2383634827768888,0.2912197860476325,1
1.1408682637171477,0.0,0
1.4733638936703786,0.7999726860919768,1
