score,prob,y_pred
17656802.277280312,0.5059106431085547,1
12691189.805980198,0.1808003812257193,1
24014471.660379965,0.7320516561928542,1
19774096.895737365,0.5990649483334107,1
8405329.167604255,0.0,0
7719233.63024869,0.0,0
28307267.3239901,0.8179708633978061,1
22837237.32193149,0.7009642733177154,1
5872296.250107311,0.0,0
13383370.702681758,0.2371855849476239,1
17479134.902989917,0.4970635946759573,1
15834687.686691957,0.4064234589426353,1
6433075.464691986,0.0,0
16151969.721934073,0.4252101294674331,1
13321326.329932308,0.2322970773769571,1
7405629.815438114,0.0,0
10162774.820460131,0.0,0
6001084.778687302,0.0,0
19281700.325516485,0.5792889002883604,1
7295482.839564877,0.0,0
24072866.648186352,0.7334953404114746,1
20951298.84493772,0.6422579568027309,1
12804591.60577466,0.1903198019705605,1
21790394.494884785,0.6698507750015048,1
7777033.522090376,0.0,0
13983846.320840592,0.2828686638500138,1
9891873.413900075,0.0,0
7394665.456500754,0.0,0
11480141.746391917,0.0719605484787279,1
18904839.13668132,0.5634167439087359,1
6560399.589821888,0.0,0
5772357.485008186,0.0,0
10440549.284106838,0.0,0
35611360.18690087,0.9012603163915266,1
5938601.698298169,0.0,0
21024772.589791067,0.6447751831839023,1
17005831.578050446,0.472633307644625,1
19533058.01018697,0.5895170740036186,1
19808563.48141579,0.6004097989165627,1
39542064.17801766,0.9274002206827788,1
8056096.506457023,0.0,0
8596117.646222405,0.0,0
12577186.707823398,0.1711170642738782,1
12214040.31975006,0.1395037280972372,1
27917253.728241406,0.8116266940701989,1
5806824.632687038,0.0,0
22962275.44007597,0.704453359808365,1
29938663.804562084,0.8419856831589705,1
11317147.727990642,0.0562820698743536,1
7621291.019878034,0.0,0
17988738.88067286,0.5219833309412679,1
28608506.08467008,0.8227037993693748,1
20076197.06322389,0.6106823278237262,1
20392212.315160625,0.6224325867296752,1
14648235.914386865,0.3301018171127969,1
28206554.4989127,0.8163563581354945,1
5877962.579546304,0.0,0
16227064.66314214,0.429561668814312,1
10492988.390886564,0.0,0
15072113.142894452,0.3585090663098212,1
7451701.018845883,0.0,0
15434757.355110072,0.3817931872977657,1
12578708.877828676,0.1712471088800073,1
6026873.376494256,0.0,0
7312775.918279873,0.0,0
22430821.503803387,0.6892969855230208,1
5328728.193739237,0.0,0
30354522.53396926,0.8475123068942906,1
6121978.627515411,0.0,0
13420236.27001195,0.2400750821596918,1
12186834.24941419,0.1370877599665463,1
23903905.12972276,0.7292937217041142,1
8856425.210655315,0.0,0
32005254.7028644,0.8673683468527168,1
20090603.172357515,0.611226822261335,1
12278308.378382703,0.1451844016755889,1
13824571.718636032,0.2710350257149692,1
6329085.240500046,0.0,0
30120732.396674912,0.8444331062026321,1
7847329.89859197,0.0,0
22541892.308243506,0.6925359921777147,1
23671898.002313875,0.7234010704259802,1
5509820.495089567,0.0,0
19651682.04044264,0.5942473425243499,1
26307144.549778048,0.7826142232598322,1
7023184.80122748,0.0,0
12324406.053920414,0.1492361242139896,1
7663582.4670411,0.0,0
23510689.257089585,0.71922076808192,1
24660458.61482592,0.7475400967493053,1
23820226.23295527,0.7271850024215664,1
5546944.018915226,0.0,0
10817658.020592537,0.0066757814271743,0
9035464.658929454,0.0,0
11738064.083909716,0.0962635144912556,1
5550531.145756714,0.0,0
29142791.997856703,0.8307558651614894,1
5652946.737438362,0.0,0
20388536.361324705,0.6222982141410486,1
8967028.57183287,0.0,0
7376152.027155336,0.0,0
25577240.8710149,0.7678026749871223,1
10744653.554895662,0.0,0
5397187.014070285,0.0,0
7731019.1915374175,0.0,0
13138383.380793571,0.2176951858265576,1
12239048.886473574,0.141718663134179,1
13967539.379580434,0.2816663608600931,1
26547942.73173808,0.7872617182393336,1
19414495.170835085,0.5847275716198973,1
20619228.8210216,0.6306279277825687,1
9726384.499178596,0.0,0
14229494.309377644,0.3007277421806051,1
7160371.343797688,0.0,0
5852910.749271715,0.0,0
13613866.051206402,0.2550675570100423,1
7362406.806817582,0.0,0
12750155.047058076,0.1857641572801762,1
8954357.182981418,0.0,0
20750384.465607047,0.635271447431675,1
12514241.100192947,0.1657214737957787,1
20200347.815511987,0.6153468200826829,1
11347744.78576192,0.0592442166276664,1
8964163.605469005,0.0,0
8660304.936248623,0.0,0
20650099.63780658,0.6317268505021685,1
21863781.50064989,0.6721475033509381,1
6607770.191285478,0.0,0
37317456.54623956,0.9137482532330092,1
5152719.778886597,0.0,0
18508332.56734342,0.5459938963757587,1
5622126.67260613,0.0,0
17469356.946607016,0.4965716560026234,1
8135424.83517193,0.0,0
16879184.603411116,0.4658775366358548,1
5324673.189545511,0.0,0
7683363.729946213,0.0,0
17534827.817369223,0.499855489022665,1
8976917.694321128,0.0,0
6510406.72631872,0.0,0
8884946.29818785,0.0,0
11640978.08639044,0.0871880673728966,1
13705773.789661184,0.2620765473933514,1
12738458.005868709,0.1847818971003831,1
7771332.506365146,0.0,0
14525537.41517166,0.321632005762166,1
28764284.20519932,0.8250959449457613,1
11911902.134230848,0.1122961404020782,1
48476444.074371606,0.9621231736238592,1
22015009.210200693,0.6768236336924831,1
28602237.860420644,0.8226067624641246,1
11866754.83181765,0.108159057641946,1
11863397.362987906,0.1078506474451255,1
12922383.03600907,0.2000895154267348,1
9492717.301616706,0.0,0
21527419.837029435,0.6614701959426684,1
24421784.67794485,0.7419393861660638,1
8898119.992964897,0.0,0
11585482.05515233,0.0819610904612126,1
15220320.359322555,0.3681363973695878,1
6931416.65919633,0.0,0
10072227.097976726,0.0,0
11860122.491357418,0.1075497246338516,1
5497004.99573808,0.0,0
8284166.974005603,0.0,0
