score,prob,y_pred
0.13871689,0.9409628830306932,1
0.14628568,0.9423999516170548,1
0.33961686,0.9615621284685254,1
0.12639569,0.9383750710484684,1
0.2998619,0.9591269707704968,1
0.26511732,0.9565907944180116,1
0.17437485,0.94694571534656,1
0.23466666,0.9539482936971498,1
0.039183035,0.8970284261110093,1
0.18219523,0.9480331238218792,1
0.15854786,0.9445218854600492,1
0.29960695,0.9591099084620184,1
-0.047608905,0.0,0
0.15000689,0.9430692701976264,1
0.11192602,0.9348517867668088,1
0.0736035,0.9214107339328236,1
0.16037199,0.9448180958829888,1
0.02115632,0.8677217044644859,1
0.4125244,0.9651189443124716,1
0.060120333,0.914157302377616,1
0.29439688,0.9587563526486664,1
0.09723557,0.9305686477251608,1
0.083186224,0.925550426639114,1
0.36658242,0.962994684237634,1
0.10277276,0.9322814150441928,1
0.09602511,0.9301763371442664,1
0.1287695,0.9389000935583928,1
0.7501434,0.9743481212305672,1
1.0987909,0.97906360747572,1
0.10164537,0.9319431114214336,1
0.06505835,0.9170488119087228,1
0.08734661,0.9271506578033668,1
0.12987961,0.939141053722824,1
1.0985284,0.9790609045064296,1
0.19992444,0.9502733485605088,1
0.16285452,0.9452137425131164,1
0.1284873,0.9388383724345076,1
0.3413967,0.9616616213222284,1
0.16384418,0.945369138934784,1
1.1044714,0.9791217644331066,1
0.012849645,0.839589747611495,1
0.2779125,0.9575767646127984,1
0.111922644,0.9348508781017736,1
0.07927583,0.9239436201348792,1
0.33119553,0.9610811643291332,1
0.11015137,0.9343764848906344,1
0.35071886,0.9621708817431256,1
0.4209525,0.9654721841497008,1
0.014516981,0.8468590349557681,1
0.15721717,0.9443027896722362,1
0.041096397,0.8990610931278417,1
0.14840294,0.9427836192174732,1
0.7109473,0.9736164325790624,1
0.13958314,0.9411327903328734,1
0.19836025,0.9500870790016152,1
0.5584999,0.9700989037213604,1
0.020203415,0.8652936689752833,1
0.1984761,0.9501009302973896,1
0.13210875,0.939616438011006,1
0.08789372,0.9273533459270936,1
0.090444006,0.9282759787209912,1
-0.014730771,0.0,0
-0.036035124,0.0,0
0.013397143,0.8421046878769832,1
0.08112222,0.924715440013142,1
0.49226823,0.9681035716134444,1
0.096796185,0.93042701939507,1
0.43276635,0.965950608071552,1
0.111842155,0.9348295583119812,1
0.10620302,0.9332802454237424,1
0.1708925,0.9464393873117408,1
0.1264257,0.9383817790582506,1
-0.13739908,0.0,0
0.432789,0.9659515047302926,1
0.11680641,0.9361070837309112,1
0.1751173,0.9470518626638657,1
0.14336357,0.9418575986443132,1
0.070137076,0.91972838221461,1
0.19072548,0.9491473336767384,1
0.074560985,0.921856544315636,1
0.72851235,0.973951388816476,1
0.23292302,0.9537824584379008,1
0.012419396,0.8375147158893143,1
0.19163725,0.9492622922916796,1
-0.11712165,0.0,0
0.03337041,0.8899421539137098,1
0.43744662,0.9661350074160971,1
0.09684229,0.930441923796444,1
-0.094389334,0.0,0
0.24522354,0.9549165782685004,1
0.23462075,0.9539439534640008,1
0.10352853,0.932505363789335,1
0.2012289,0.9504271916955664,1
-0.042764287,0.0,0
0.0059418217,0.7874960934853741,1
0.006353589,0.7924558671573058,1
0.4320559,0.9659223743515976,1
0.17316855,0.9467719382964463,1
0.2478422,0.9551477080313622,1
0.12626432,0.9383456049390438,1
0.13457756,0.9401301336686262,1
0.16611288,0.9457205082653576,1
0.016792031,0.855202368132059,1
-0.020232188,0.0,0
0.08144297,0.9248470840657464,1
0.12879713,0.9389061254324296,1
0.15021455,0.943105938432712,1
0.16905785,0.9461668040732576,1
0.37612778,0.9634663200156404,1
0.09824154,0.9308896170943628,1
0.17693189,0.9473086309367658,1
0.15768358,0.9443798652449704,1
0.14000763,0.9412155052504736,1
0.047424924,0.904975705461166,1
0.07730404,0.9230918886790744,1
0.18404758,0.9482812024467384,1
0.19676188,0.9498945593581936,1
0.062999524,0.9158805254338024,1
0.16346084,0.9453091189064464,1
0.07081812,0.9200676957417776,1
0.10654007,0.9333760131262892,1
0.16741356,0.945918972767614,1
0.03172811,0.8876371728733544,1
0.11715061,0.9361928778900724,1
0.16005105,0.9447662885750588,1
0.038998615,0.8968255528314084,1
-0.15000694,0.0,0
-0.0340842,0.0,0
0.9044965,0.9767635925084964,1
-0.015588684,0.0,0
0.25098687,0.9554207808001822,1
0.120040126,0.9368997341610762,1
0.15738729,0.9443309273880462,1
0.066527955,0.9178525851141948,1
0.26738164,0.9567701109264092,1
0.06293672,0.9158440517905112,1
0.13791859,0.9408049566931166,1
0.14167756,0.9415376546109374,1
-0.047959264,0.0,0
0.12655228,0.9384101055222924,1
0.12615702,0.9383215260394197,1
0.010068034,0.8242769215455705,1
0.029249761,0.8838424911785069,1
0.0544969,0.9104469048089128,1
0.05350981,0.9097422170823688,1
0.09332379,0.9292759487030232,1
0.58027244,0.9706818293017072,1
0.048449572,0.905834107513395,1
0.4002648,0.9645863182157915,1
0.39944685,0.9645499623574124,1
0.104318075,0.9327369731899758,1
0.17861472,0.9475435192438888,1
0.049583323,0.9067560126983448,1
0.09794444,0.9307952819025546,1
0.085933454,0.9266189782321445,1
0.6965571,0.9733329334085228,1
0.30248535,0.9593015201207046,1
0.10067497,0.9316477580230264,1
0.088098206,0.9274286780342162,1
0.1510375,0.9432505749578322,1
0.08914332,0.92780993785897,1
0.14200427,0.9416000687091948,1
0.1760861,0.9471894031539108,1
0.07136025,0.9203346638148874,1
0.12137459,0.9372183166757112,1
0.12439488,0.9379218483592822,1
0.09982402,0.9313855224652228,1
0.09589475,0.9301336870538508,1
-0.054767523,0.0,0
0.06747371,0.9183572225018436,1
0.28276387,0.9579339790883784,1
0.11417623,0.9354397238016428,1
0.017015006,0.8559407684744368,1
0.1752266,0.9470674284059,1
0.049945407,0.9070444591101026,1
0.31705713,0.96023335523609,1
0.05318012,0.909502961385021,1
0.05687747,0.9120778733567751,1
0.08380884,0.9257967938967434,1
0.082794525,0.925394155697543,1
0.12690681,0.9384892592287324,1
0.052886397,0.9092880926005076,1
-0.03671716,0.0,0
0.2944229,0.9587581453616884,1
0.07646083,0.922718572562054,1
0.05878567,0.9133202365382452,1
1.1038941,0.9791158580279424,1
0.18401678,0.9482770870880968,1
0.1053771,0.9330438468295356,1
0.004971428,0.7738817032007634,1
0.1547736,0.9438936874417796,1
0.12732494,0.9385822004670556,1
0.25829494,0.9560371703057384,1
-0.035389055,0.0,0
0.26292455,0.9564150634679274,1
0.18358773,0.9482199303032406,1
0.15069309,0.9431901788819052,1
0.0043738494,0.7637269415823758,1
