score,prob,y_pred
10.031678381984593,0.2812903166497786,1
10.593382533458923,0.3290387369305133,1
11.913266914022753,0.4273532926464629,1
10.006700092387876,0.2790771341067251,1
11.490086831290231,0.3978022273952764,1
10.804156585097068,0.345995371335237,1
10.222105007475635,0.2979068534717771,1
12.29157875455634,0.4523275449862046,1
9.504340677270733,0.2328545036648213,1
10.621603091881706,0.3313385773396492,1
9.648399144742775,0.2464490012717053,1
10.214205160598707,0.2972264287294575,1
9.756987257179786,0.2565136690182594,1
9.546041837668794,0.2368184389629859,1
10.24676952849901,0.3000263299835077,1
9.905298551299255,0.2700113029694548,1
11.612296765332893,0.406517517435784,1
9.697767856333684,0.2510441021459106,1
11.345797567588264,0.3873173452106251,1
9.573973864733802,0.2394604236579658,1
11.413985463842971,0.3922988510186153,1
10.71946680559422,0.3392430136813447,1
10.300872977843524,0.3046496007090024,1
12.644003462513083,0.4744371255031592,1
9.81861962493321,0.2621573690588162,1
10.01444201806428,0.2797639429777151,1
9.314106463153683,0.2144705572833758,1
12.701685519401874,0.4779539106912,1
17.496987800648775,0.6923855516561221,1
10.21615069199171,0.2973940710028122,1
9.453701244737308,0.2280092281355999,1
8.668688776810761,0.1482696112530112,0
9.939829478116629,0.2731132490789412,1
24.97868626892794,0.850879879965594,1
10.158877700359255,0.2924395093990186,1
11.24783366165023,0.3800761224113088,1
9.818551758739073,0.2621511817055232,1
11.442272835448186,0.3943513867571165,1
11.303965158120644,0.384237453791556,1
30.95173499198964,0.9103129019668345,1
9.99705967075912,0.2782208457830835,1
11.260973900563776,0.3810532380385856,1
10.599082760730084,0.3295040210955378,1
9.60233981722562,0.2421327320069866,1
14.506156596958732,0.5750218280514776,1
9.01825181161813,0.1848744873669549,1
12.446204382627965,0.4621616068300542,1
16.29519296496179,0.6506274335491792,1
9.76213106398662,0.2569865847063688,1
10.54832445394814,0.3253475624761809,1
9.270486203019706,0.2101846729503747,1
10.061793840099291,0.2839482364861112,1
13.04021200089346,0.4980372095790202,1
11.106347930440023,0.3694394349745892,1
9.907781301926912,0.2702348397385115,1
14.852312688517497,0.5910803264289138,1
9.211059838400688,0.2043028908975092,1
10.100578125202723,0.2873545115205356,1
10.210656517007418,0.2969205302123526,1
9.40106898916178,0.2229361752584611,1
10.16699712861589,0.293144361305709,1
8.552991916717538,0.135751108997032,0
9.486193883674837,0.2311221935538778,1
10.032633390996509,0.2813747784834566,1
9.06590942390851,0.1897262554457329,1
12.143260204455798,0.4426933369099774,1
9.587067404799251,0.2406952836742337,1
16.977914424663457,0.6751336700650977,1
9.317904018085772,0.2148424291053566,1
10.30868176050441,0.3053139476900929,1
10.661274740221469,0.3345560868401577,1
11.340133262016682,0.3869013767873436,1
9.93498690957106,0.272679154869728,1
19.06149529837375,0.7380774878824674,1
9.99043117662906,0.2776314031608309,1
9.600251126505334,0.2419363274916313,1
10.055461075155904,0.2833902667352895,1
9.55182573927161,0.2373663782327422,1
9.645931757551116,0.2462184959458039,1
