score,prob,y_pred
3.5898886621288377,0.7804359682083248,1
3.278933940271237,0.6688484914746894,0
4.512859974167625,0.9390585369397668,1
3.68993523072778,0.808216856354316,1
4.506262831174374,0.9384867591390949,1
4.35585567466746,0.9239220935221124,1
4.675663208457528,0.9516197918838152,1
3.986486289559236,0.8724027450372588,1
4.031965108167132,0.8802166859335574,1
3.7172482463481886,0.815210291320722,1
3.69756399367767,0.8101947170678958,1
4.081874824497159,0.8882620795632292,1
3.657349550515536,0.7995498131226283,1
4.223088594249405,0.9082977691331277,1
3.748671188715764,0.8229600645452775,1
3.515741896750449,0.7574927959164894,1
3.636400525471902,0.7937864960704847,1
3.892996872639927,0.8547792267630588,1
4.186746761369433,0.9035024873959432,1
3.958092776321592,0.8672789253579187,1
3.842455770195259,0.8443093112320589,1
4.058179263581158,0.8845095080238277,1
3.981520752808154,0.8715205636986176,1
4.208997769772803,0.9064666253183896,1
3.800065363080273,0.8349797334783132,1
3.5848544382126963,0.7789439389809408,1
4.153920770013087,0.8989625867147902,1
4.883038483473477,0.9639691753360752,1
7.328859024365085,0.9988188751928266,1
3.9020454640528737,0.8565815768405417,1
3.895889659013641,0.8553577611661957,1
3.914034299741077,0.8589367756903178,1
3.552631181472754,0.769169792153927,1
6.031992296187224,0.9929269446739392,1
3.857919122703968,0.8475864468078901,1
4.161570127428414,0.9000386578658247,1
3.969188165060812,0.8693041940664475,1
4.007653905118421,0.8760986681174906,1
4.135477265141031,0.8963217144877561,1
6.5402184211978405,0.9965204428752512,1
3.845529908823397,0.8449660883093475,1
3.8741121591349073,0.8509479692498603,1
3.7340974106708,0.8194045134383151,1
3.866258765146077,0.8493265722660074,1
4.795452081142769,0.9591904870650588,1
3.708595400943965,0.8130210240463461,1
3.7258692019863218,0.8173675724896536,1
4.601777383411593,0.946272446159159,1
3.7808221053153215,0.8305723277767609,1
4.142388553295865,0.8973190578748488,1
4.024177689698617,0.8789121250430134,1
4.330172408910493,0.921117739335354,1
5.505087290576956,0.9851176329488052,1
3.6456525988718567,0.796350603817814,1
3.924866745472441,0.8610330465643714,1
