score,prob,y_pred
5.7346056959398055,0.4768039093542758,1
4.236740818251807,0.2127701300424271,1
7.152854668511732,0.6358301482684082,1
6.017180316429177,0.5141846665341804,1
5.262823885137401,0.4066009490059548,1
5.123003253757222,0.3837258834643725,1
5.286705832122675,0.4104087520341847,1
5.873302910462882,0.4955590191775428,1
4.68680285004464,0.3055380307708836,1
4.950547908525229,0.3540912424645577,1
4.919089617766317,0.3485098056054456,1
5.378525850644631,0.4247863603600273,1
4.786946341364868,0.3244505865093625,1
5.505787120116858,0.4440431796140596,1
5.490410934706762,0.4417569276442171,1
5.120209219564122,0.3832584569711282,1
5.101490069236612,0.3801162361794095,1
4.411973762743516,0.2504595953286784,1
4.650245909125623,0.2984838976997564,1
5.144605498116547,0.3873259998938701,1
7.296128647277701,0.6484519360582417,1
6.901208326323703,0.6123293371038752,1
5.155431178464818,0.3891209808303112,1
5.845633129388096,0.491881351367243,1
4.939077968780541,0.3520626109455185,1
4.051737061666328,0.1706671242498702,1
5.318196631563517,0.415386368968447,1
5.737799361783274,0.4772448844267227,1
8.950986734714867,0.7621739359161652,1
5.5454449236762295,0.4498894756477914,1
5.12510184083769,0.3840766956731838,1
4.759944371273411,0.3194098119159168,1
5.120032860712479,0.3832289393349344,1
12.518738288169658,0.8878962916762001,1
4.298810076318989,0.2263580508480859,1
5.743099723299719,0.4779757854171659,1
5.026108203022848,0.367273642566696,1
5.579111246327578,0.4547961459179542,1
5.266136832580183,0.407130878813052,1
15.66539343147709,0.937364174507796,1
5.42949346945084,0.4325906444090425,1
5.827207635051727,0.4894148769755563,1
4.787372967156243,0.3245298858165403,1
5.439721449991212,0.4341418581339709,1
8.391989032351564,0.7295108249866543,1
4.182942766575694,0.2007770278661095,1
6.71322948181575,0.5935917942138408,1
8.800008545485234,0.7538411723133056,1
5.086677243732269,0.3776165969881018,1
5.888679362294108,0.4975892101140958,1
5.272498467168564,0.4081469262904654,1
4.802414812785981,0.3273189893844515,1
7.627241193831259,0.6756798149924589,1
5.245547069163993,0.4038284598336014,1
6.013046991316948,0.5136610106363414,1
9.059836321282685,0.7679724415174143,1
4.4123027699414,0.2505284238708065,1
5.8861476901428365,0.4972556091635062,1
5.341278245529288,0.4190037300911612,1
3.804866950249433,0.1105735379745197,0
4.545611835293704,0.2778380569980817,1
6.106192755405749,0.5253020597616118,1
