score,prob,y_pred
45.72919582311195,0.2941613612926761,1
44.89173969484675,0.1949801312940808,1
49.07661871524358,0.6193001526904058,1
50.2842038085182,0.7055275403863392,1
41.68107510101267,0.0,0
41.09424684604749,0.0,0
54.8897732243634,0.9045977933420348,1
51.00236069863993,0.7492616647230587,1
39.61148509439795,0.0,0
41.33559289294032,0.0,0
47.01905180588796,0.4340239148000852,1
42.25241745366629,0.0,0
40.06280646401994,0.0,0
42.91253975601391,0.0,0
41.39569096596352,0.0,0
38.2907584726065,0.0,0
42.66123152110917,0.0,0
39.48822914083579,0.0,0
44.43154719638413,0.1381746467882021,1
40.47497154170813,0.0,0
50.27270065992656,0.7047824041879744,1
50.32738431446403,0.7083118666672871,1
44.6977382309184,0.1712111541356375,1
45.69849597999772,0.2906325387108126,1
40.79666780575808,0.0,0
45.70258383658583,0.2911029201231882,1
42.45192639216069,0.0,0
39.53404060655066,0.0,0
42.532861975734725,0.0,0
45.44006015186282,0.2605898235047105,1
38.69700893088812,0.0,0
38.483761644149816,0.0,0
39.13577975920688,0.0,0
60.72110734213314,0.9827315155183304,1
38.58104219475514,0.0,0
47.69663869224078,0.5003770447451308,1
47.94582856677,0.523474055668175,1
45.77273902646084,0.2991515833531203,1
45.63407779961639,0.2831999597121562,1
64.34313437627804,0.994734327172157,1
38.09410130326056,0.0,0
38.64687308125451,0.0,0
40.43574143337083,0.0,0
40.3953618698442,0.0,0
55.856027272553405,0.926684632165744,1
39.03025618224257,0.0,0
49.81457807284612,0.6739305345653468,1
57.678823499361314,0.956383587550403,1
43.89473949208103,0.0702556708878833,1
40.46762247902759,0.0,0
47.92647287500377,0.521705470603746,1
55.320894718881945,0.9150831470118228,1
47.10116934363784,0.4423374432838575,1
46.93658078733051,0.4256003966410895,1
41.05278287916971,0.0,0
55.60869142648092,0.9215083491215867,1
39.70953569447202,0.0,0
42.41612934585531,0.0,0
38.80503476509487,0.0,0
45.95279310585789,0.3195980195545314,1
40.62399328631293,0.0,0
42.6332750866786,0.0,0
44.72413326786398,0.1744608825929832,1
39.443022570273776,0.0,0
38.44641643303177,0.0,0
48.36628699080592,0.5608283520470841,1
38.98772881917925,0.0,0
58.24543756499857,0.9630964777429464,1
38.58615585738602,0.0,0
39.4401460464774,0.0,0
40.67336982989744,0.0,0
53.04474494116445,0.8461264226930034,1
38.239929648768246,0.0,0
59.85886667965326,0.977385765784614,1
49.86603349985725,0.6775111383267335,1
44.28332215019097,0.1195828878984837,1
41.53301815859977,0.0,0
38.34703873742116,0.0,0
56.5431089116384,0.9395156306808624,1
37.75247674949767,0.0,0
45.9937396398124,0.3242047504817917,1
52.28136310087308,0.8143506658979854,1
39.35148922786803,0.0,0
45.11263618598932,0.2217021817980252,1
54.285169179415405,0.8880086074119222,1
38.1637286450446,0.0,0
40.71884449410417,0.0,0
38.14609472261053,0.0,0
51.52226393349893,0.7776178343785264,1
52.62311529018736,0.8291869074678326,1
50.76747441512498,0.735553324337334,1
38.95126926494653,0.0,0
39.11938688019772,0.0,0
38.3558120398444,0.0,0
39.904444904268,0.0,0
38.925111335360974,0.0,0
56.07566358822396,0.9310262020732704,1
38.59651519534374,0.0,0
46.33441597667675,0.3618950678389084,1
41.1702853986528,0.0,0
38.05296198825259,0.0,0
53.87778335394293,0.8754815749362648,1
39.58455660288515,0.0,0
38.99059665785278,0.0,0
40.39239466615954,0.0,0
40.474715900218015,0.0,0
44.25767134320103,0.1163521965270718,1
40.51048911686463,0.0,0
52.42357111614686,0.820647849083604,1
45.081658210708994,0.2179775959729667,1
50.752175800097575,0.7346406431434245,1
39.11086627938689,0.0,0
41.32987276807985,0.0,0
38.295353341647086,0.0,0
38.37646848602177,0.0,0
40.36701534908214,0.0,0
39.63780192192287,0.0,0
39.13462301920574,0.0,0
41.13652355984141,0.0,0
51.8806849700257,0.7956305977215797,1
39.73889406049609,0.0,0
44.79513553348205,0.1831781515608399,1
38.31934256349359,0.0,0
41.35584236358497,0.0,0
41.00462654527485,0.0,0
51.15048282983423,0.7576158207842616,1
46.96709624260758,0.4287258540726381,1
40.56689121092752,0.0,0
63.101460043641325,0.9920133151266104,1
38.75967054727888,0.0,0
45.313602169955686,0.2456765929017445,1
38.60529796823691,0.0,0
44.04382358327979,0.0892745593209851,1
38.32857828948098,0.0,0
42.561423618290114,0.0,0
38.26636455538005,0.0,0
41.060237143667095,0.0,0
47.4785507403751,0.4795826357490826,1
38.47317678573224,0.0,0
40.28517604341241,0.0,0
40.963624632381176,0.0,0
45.12278077315256,0.2229202427040062,1
44.483603264804046,0.1446717635828573,1
39.08400912280846,0.0,0
38.49731819584784,0.0,0
45.28340728563066,0.2420956879516127,1
54.46916072139214,0.8933017832660952,1
44.31696133558506,0.12381385182838,1
64.43838274201221,0.9949018684216088,1
46.573879283225416,0.3876853855463287,1
55.33750238861456,0.9154660753799216,1
43.70577516088336,0.0459994490629667,1
39.00753796354064,0.0,0
41.135387120337406,0.0,0
38.32421006813815,0.0,0
46.64489418717953,0.3952190658969641,1
51.009982986691966,0.749697008805732,1
37.79361606450564,0.0,0
39.1230112942082,0.0,0
46.17197658702932,0.3440674320929716,1
37.95263566109524,0.0,0
39.04114963658318,0.0,0
40.26154474463109,0.0,0
38.6756635192056,0.0,0
38.277192304478376,0.0,0
39.55414873360749,0.0,0
39.47139652025994,0.0,0
42.76122578543742,0.0,0
44.36140823279497,0.1293937983849607,1
38.77371411927967,0.0,0
42.63624892424862,0.0,0
43.6052930234324,0.0330395199233389,1
40.360080006960736,0.0,0
52.306453093160655,0.8154746618792446,1
38.53760292532791,0.0,0
41.6902124733865,0.0,0
39.84822681319159,0.0,0
44.76935951436354,0.1800176701210358,1
38.82818292990733,0.0,0
41.3764889043793,0.0,0
38.42561180822595,0.0,0
43.769486176151545,0.0541952437627394,1
50.76153438466754,0.7351992453764471,1
48.643439434548384,0.5843351401944069,1
38.87039650408907,0.0,0
39.67772770708825,0.0,0
41.08846990185148,0.0,0
40.05001293334222,0.0,0
40.44990078084562,0.0,0
39.27463355741427,0.0,0
46.94769860682126,0.4267402794640046,1
43.11142239991382,0.0,0
44.40295635170807,0.13459896917399,1
39.95031324873023,0.0,0
48.40325175696105,0.5640148286810036,1
44.590079560014345,0.1579065481919155,1
45.29692008853751,0.2436991556562873,1
38.51820940600186,0.0,0
40.30611747456137,0.0,0
37.79679967257705,0.0,0
51.04295236631819,0.7515732173617111,1
58.369171078882594,0.9644312800089468,1
38.20719939490944,0.0,0
38.78463379399197,0.0,0
40.92597788806209,0.0,0
62.95828112480226,0.9916254011021498,1
38.1255133126965,0.0,0
