score,prob,y_pred
3.236616370036105,0.3581335770474474,0
3.5940538753986853,0.4834964232898228,1
3.923984987951358,0.5778658210316567,1
3.434123898566848,0.4306030291988219,0
3.652331022725844,0.5015589137162748,1
4.448412296342896,0.6935252041574043,1
7.358636305570116,0.9432315497039576,1
4.56696329282096,0.7148216232311867,1
3.596685684160668,0.4843257299606525,1
4.032522396096512,0.6049859646219206,1
4.154839083475742,0.6334468142163041,1
3.1168972572222904,0.3101151326517075,0
3.52922107370292,0.4626528612341153,1
3.5099497720703696,0.4563016527779828,1
4.299500919340907,0.664428836684775,1
3.4220565895856088,0.4264073188125996,0
3.6632358809613854,0.5048694592785287,1
3.861212177295667,0.5613357630318209,1
4.052812961550077,0.6098576310288901,1
4.052746492865378,0.6098417717848268,1
3.861069627596793,0.56129749834704,1
3.95038355033691,0.5846296452658072,1
3.963399355844989,0.5879243825517041,1
3.82948355118373,0.552736236202132,1
3.233331206558133,0.3568581056182939,0
3.595424590144463,0.4839285098562056,1
2.495309771189027,0.0072220372161476,0
3.825707273653863,0.5517016185328337,1
8.772046896117299,0.973110759595041,1
3.955990966162904,0.5860523039066562,1
4.298871234823945,0.6642999492936478,1
3.413416694763947,0.4233851829404786,0
3.239402113438171,0.3592133077483437,0
6.850749618820693,0.9248758019344916,1
2.657016999116539,0.0948341482160967,0
4.44704776695139,0.6932707288010209,1
3.678977565213417,0.5096103759691687,1
3.661922335883087,0.5044718323457104,1
4.43804095796268,0.6915855413846242,1
8.615829333134798,0.9708622838131667,1
3.1386229768507814,0.3190663251315274,0
3.650374200747194,0.500962561412466,1
4.164743773296392,0.6356582903499288,1
4.208081037546532,0.6451757475322519,1
4.311845037684958,0.6669452783689362,1
4.093405373396078,0.619422014382338,1
4.03536463414309,0.605672057277319,1
4.124935455436315,0.6266868671336079,1
3.8477776008445863,0.5577148434052238,1
3.6302580199193177,0.4947913987358588,1
3.202088624513617,0.3446102514703463,0
7.383958426495695,0.9440098263233412,1
5.298609741472851,0.816244345744674,1
3.847474314587787,0.5576327578550228,1
3.367595501392604,0.4071024930031041,0
4.350088057447906,0.6746191638050418,1
3.6077520641141145,0.4877986679290127,1
3.2444069492223773,0.3611489036184804,0
3.017971407909516,0.2679986600079079,0
3.528428478489856,0.4623930666646026,1
3.47202123850162,0.4435895430248494,1
3.2642439496626783,0.3687673978342196,0
3.78255500946006,0.5397085668007252,1
3.283873428031976,0.3762227330157057,0
3.5719590420553757,0.4764827548551918,1
4.192973429778779,0.6418870276967299,1
3.46569393063735,0.4414412547606757,1
4.1190324718469,0.6253375503012412,1
3.499796075014924,0.452926232604238,1
3.820336021115092,0.550225908424125,1
4.261543287996061,0.656568112725495,1
5.238811241577822,0.8095947050687813,1
2.8161342377875345,0.1749910227739543,0
5.200855719269676,0.8052423958426939,1
3.943090394140424,0.5827719465873596,1
4.231102325995362,0.6501280035068443,1
4.041749539854452,0.6072089336426414,1
3.6420458414606287,0.4984166217985796,1
8.228587520118401,0.9643584625090992,1
3.0898902855867285,0.2988392287280292,0
4.114567854234962,0.6243137298121948,1
4.762496465590993,0.7466539557458521,1
3.423009001201594,0.4267395351770489,0
3.667854639504866,0.5062651329315224,1
6.548924188465341,0.9110025612419372,1
3.481341497634101,0.4467395663736863,1
4.631503088578432,0.7257649397452145,1
3.6933219926017857,0.5138916323265417,1
3.3842647726626147,0.4130758722098778,0
3.1207846761228444,0.311724600722522,0
3.385686361729463,0.4135826428107356,0
3.758390420453981,0.5328541735784436,1
3.1224096754068635,0.3123963711913691,0
3.090945870292264,0.2992830653809603,0
3.596028192870786,0.4841186701627086,1
3.0034406960580253,0.261622605318571,0
3.2346023719635184,0.35735191685453,0
2.7421080822845254,0.1384526427456961,0
4.484407959211747,0.7001599981437989,1
3.821961318249564,0.5506729554638065,1
3.0653095860070265,0.2884320069067937,0
5.766683577986132,0.8605104120882986,1
3.110055032134064,0.3072740186629348,0
3.483481134369057,0.4474602887720897,1
3.640047915409333,0.4978039766538417,1
3.656201437821984,0.5027363882114206,1
3.608810915857959,0.4881297670585906,1
3.611028933926745,0.4888226566646896,1
