score,prob,y_pred
4.440892098500626e-16,0.0,0
-2.026157019940911e-13,0.659580599653263,1
1.609823385706477e-13,0.0,0
2.2359891715950653e-13,0.0,0
8.115730310009894e-14,0.0,0
2.7866597918091432e-14,0.0,0
1.7763568394002505e-15,0.0,0
-3.241851231905457e-14,0.659580599653263,1
2.009503674571533e-14,0.0,0
2.4868995751603507e-14,0.0,0
-1.9539925233402755e-14,0.659580599653263,1
-1.6653345369377348e-15,0.659580599653263,1
1.6653345369377348e-15,0.0,0
2.90878432451791e-14,0.0,0
4.773959005888173e-15,0.0,0
9.992007221626407e-15,0.0,0
2.2981616609740744e-14,0.0,0
-4.9849013805669535e-14,0.659580599653263,1
6.3282712403633915e-15,0.0,0
4.218847493575595e-15,0.0,0
1.554312234475219e-14,0.0,0
5.551115123125783e-15,0.0,0
-1.1102230246251563e-16,0.659580599653263,1
-2.664535259100376e-15,0.659580599653263,1
-3.6637359812630166e-15,0.659580599653263,1
7.66053886991358e-15,0.0,0
-2.4424906541753444e-15,0.659580599653263,1
-5.551115123125784e-16,0.659580599653263,1
2.664535259100376e-14,0.0,0
1.3322676295501878e-15,0.0,0
6.661338147750939e-16,0.0,0
-5.218048215738236e-15,0.659580599653263,1
1.1102230246251563e-16,0.0,0
1.0658141036401504e-14,0.0,0
-4.773959005888173e-15,0.659580599653263,1
5.3290705182007506e-15,0.0,0
3.3306690738754696e-15,0.0,0
-2.853273173286652e-14,0.659580599653263,1
4.440892098500626e-15,0.0,0
9.103828801926284e-15,0.0,0
-1.498801083243961e-14,0.659580599653263,1
1.1102230246251563e-16,0.0,0
4.329869796038111e-15,0.0,0
-1.0436096431476471e-14,0.659580599653263,1
-3.552713678800501e-15,0.659580599653263,1
2.997602166487923e-15,0.0,0
-3.3306690738754696e-15,0.659580599653263,1
1.1768364061026661e-14,0.0,0
-1.6542323066914832e-14,0.659580599653263,1
-2.5424107263916085e-14,0.659580599653263,1
9.547918011776346e-15,0.0,0
1.9984014443252818e-15,0.0,0
1.4654943925052066e-14,0.0,0
1.6653345369377348e-15,0.0,0
-6.661338147750939e-16,0.659580599653263,1
-1.3322676295501878e-15,0.659580599653263,1
-2.664535259100376e-15,0.659580599653263,1
-7.882583474838611e-15,0.659580599653263,1
-6.661338147750939e-15,0.659580599653263,1
2.997602166487923e-15,0.0,0
-1.1102230246251563e-16,0.659580599653263,1
1.5543122344752194e-15,0.0,0
5.551115123125783e-15,0.0,0
-9.769962616701378e-15,0.659580599653263,1
2.664535259100376e-15,0.0,0
8.881784197001252e-16,0.0,0
1.4876988529977098e-14,0.0,0
6.439293542825908e-15,0.0,0
-1.6431300764452317e-14,0.659580599653263,1
-8.437694987151191e-15,0.659580599653263,1
-1.2656542480726783e-14,0.659580599653263,1
1.1102230246251564e-14,0.0,0
5.9952043329758445e-15,0.0,0
-8.881784197001252e-16,0.659580599653263,1
-8.881784197001252e-15,0.659580599653263,1
-4.307665335545608e-14,0.659580599653263,1
-1.7319479184152442e-14,0.659580599653263,1
9.658940314238862e-15,0.0,0
-5.2180482157382364e-14,0.659580599653263,1
-1.3322676295501878e-15,0.659580599653263,1
3.4416913763379853e-15,0.0,0
-7.105427357601002e-15,0.659580599653263,1
7.438494264988549e-15,0.0,0
-9.992007221626409e-16,0.659580599653263,1
-1.199040866595169e-14,0.659580599653263,1
1.5543122344752194e-15,0.0,0
3.885780586188048e-15,0.0,0
4.6629367034256575e-15,0.0,0
6.217248937900877e-15,0.0,0
-1.1768364061026661e-14,0.659580599653263,1
3.774758283725532e-15,0.0,0
3.1086244689504387e-15,0.0,0
1.7763568394002505e-15,0.0,0
1.2212453270876722e-15,0.0,0
3.3306690738754696e-16,0.0,0
-4.8072656966269285e-14,0.659580599653263,1
9.769962616701378e-15,0.0,0
2.831068712794149e-14,0.0,0
-3.552713678800501e-15,0.659580599653263,1
1.3322676295501878e-15,0.0,0
-1.4432899320127035e-14,0.659580599653263,1
-2.4424906541753444e-15,0.659580599653263,1
0.0,0.659580599653263,1
-7.771561172376097e-16,0.659580599653263,1
6.217248937900877e-15,0.0,0
1.4432899320127037e-15,0.0,0
-1.7763568394002505e-14,0.659580599653263,1
-2.664535259100376e-15,0.659580599653263,1
-8.881784197001252e-16,0.659580599653263,1
3.3306690738754696e-15,0.0,0
3.774758283725532e-15,0.0,0
3.3306690738754696e-16,0.0,0
2.220446049250313e-15,0.0,0
2.3314683517128287e-15,0.0,0
2.0317081350640365e-14,0.0,0
-7.771561172376097e-16,0.659580599653263,1
5.051514762044462e-14,0.0,0
-5.3290705182007506e-15,0.659580599653263,1
2.76445533131664e-14,0.0,0
8.437694987151191e-15,0.0,0
7.771561172376097e-16,0.0,0
-2.4424906541753444e-15,0.659580599653263,1
7.549516567451064e-15,0.0,0
-5.773159728050814e-15,0.659580599653263,1
-1.8984813721090177e-14,0.659580599653263,1
6.661338147750939e-16,0.0,0
6.3282712403633915e-15,0.0,0
2.3314683517128287e-14,0.0,0
1.9761969838327783e-14,0.0,0
2.853273173286652e-14,0.0,0
1.4210854715202004e-14,0.0,0
-1.3322676295501878e-15,0.659580599653263,1
-8.215650382226158e-15,0.659580599653263,1
-2.664535259100376e-15,0.659580599653263,1
3.996802888650564e-15,0.0,0
1.7652546091539992e-14,0.0,0
1.7985612998927536e-14,0.0,0
-8.659739592076221e-15,0.659580599653263,1
-7.771561172376097e-16,0.659580599653263,1
3.552713678800501e-15,0.0,0
-1.27675647831893e-14,0.659580599653263,1
3.996802888650564e-15,0.0,0
3.1086244689504387e-15,0.0,0
2.220446049250313e-15,0.0,0
-3.3306690738754696e-16,0.659580599653263,1
-5.2513549064769904e-14,0.659580599653263,1
9.992007221626407e-15,0.0,0
-2.4535928844215963e-14,0.659580599653263,1
1.4876988529977098e-14,0.0,0
6.550315845288424e-15,0.0,0
2.220446049250313e-15,0.0,0
-1.5543122344752194e-15,0.659580599653263,1
-1.6653345369377348e-15,0.659580599653263,1
7.66053886991358e-15,0.0,0
-2.131628207280301e-14,0.659580599653263,1
-2.3758772726978353e-14,0.659580599653263,1
1.0436096431476471e-14,0.0,0
1.9984014443252818e-15,0.0,0
-1.9761969838327783e-14,0.659580599653263,1
-1.3322676295501878e-15,0.659580599653263,1
2.7755575615628917e-15,0.0,0
7.771561172376096e-15,0.0,0
