score,prob,y_pred
1388.960609598705,0.7428720527880113,1
1165.009768148285,0.6636814205755832,1
1532.4268962514996,0.7810101316097037,1
1226.2639079436017,0.6882307798802441,1
2041.8363102456492,0.8688409458156604,1
1521.1509312777348,0.7782941604791676,1
1118.9328195116088,0.6434965811753564,1
1216.214277516091,0.6843700781582981,1
1062.8500215481308,0.6166943055327176,1
1194.3194626289733,0.6757365410565338,1
1225.1100493975748,0.6877907042231367,1
1689.074379045999,0.8145916293450549,1
1196.63518467149,0.6766643832366271,1
1859.44492714954,0.8438529122912214,1
1383.342366164331,0.7412061745954441,1
1204.0699820639793,0.6796195740936045,1
1363.1044232391878,0.7350858136635336,1
1002.3503448678364,0.5846854900607419,0
2296.3884411227336,0.895689317508464,1
1367.00885857233,0.736281370792244,1
1460.4737972994883,0.7628911847298433,1
1301.215366811944,0.7151397292304764,1
1285.1512012775638,0.7096395016753354,1
2092.514975362321,0.8748459300075233,1
1164.0441175926944,0.6632741945083758,1
1156.2482013071117,0.6599624488123851,1
1361.8932812526054,0.7347135005696682,1
3095.4881214215657,0.9446317169537066,1
15573.354681196904,0.999524250866031,1
1254.9308741715993,0.6989050348015173,1
1177.353394374052,0.6688297150551846,1
1280.233220192575,0.7079275380708873,1
1306.1299445524614,0.7167948479242123,1
4723.47053841765,0.9801278982141326,1
1431.788411049606,0.7551171470886878,1
1583.610671722328,0.7928028096367844,1
1194.5686778305362,0.675836563893314,1
1709.6470936797705,0.8184867185384064,1
1449.9898221667845,0.7600881858204837,1
3938.523739979388,0.968542649770392,1
1460.4505952309007,0.7628850292286666,1
1746.5183434100654,0.8252034303186608,1
1343.307171079588,0.7289122312752386,1
1340.916491788717,0.7281538943614616,1
1674.1814047860269,0.8117032708453105,1
1324.528478738512,0.7228792229726138,1
1940.389302229927,0.8556467470807949,1
1499.6003561303323,0.7729787636395661,1
1266.0206275303683,0.7029043236447863,1
1470.7393717048135,0.7655940978842007,1
1271.8388442356368,0.7049744112891214,1
1277.1068304063738,0.7068322759375767,1
3276.812617060008,0.951342183377715,1
1370.9054041123925,0.7374674123230287,1
1530.821628637916,0.7806261647585082,1
2877.117334770128,0.9348923200203582,1
1130.5514169783644,0.648734948182316,1
1420.5039098628906,0.7519667944483495,1
1112.252849020269,0.6404377427319272,1
1332.2263087383133,0.7253735643037796,1
1221.217471772561,0.6863000022939316,1
1249.2984521676922,0.6968464744070233,1
1416.574176643007,0.750857158466485,1
1288.9816294987036,0.7109636886532207,1
1235.415239138199,0.691692079747065,1
2063.6141052874814,0.8714663527863719,1
1102.806740030315,0.6360523793650127,1
1695.1848975508742,0.815759896774105,1
1158.842780313678,0.6610694250389358,1
1361.7709818377853,0.7346758664765208,1
1299.9127976129917,0.7146989074740018,1
1195.793102814241,0.6763273939103994,1
1460.4343500727769,0.7628807192681316,1
2008.898674610524,0.8647360054279186,1
1476.6365352224266,0.7671284618087182,1
1560.7530311786118,0.7876423679735817,1
1236.411339128632,0.6920657524728248,1
1190.2088366165242,0.6740808084138131,1
1300.4312032241332,0.7148744569282836,1
1151.340534984555,0.6578554213471205,1
3952.8827345610102,0.9688220003482562,1
1229.8368282292445,0.6895882654036145,1
1064.4449055279094,0.6174929185293441,1
1554.6428550901894,0.7862343337686465,1
1165.216716337568,0.6637686078891631,1
1317.4540764453318,0.7205603913821965,1
2655.4028545843776,0.9226358266698506,1
1483.7304919188336,0.7689567236258786,1
1485.6915225475664,0.7694587829628924,1
1459.5943577772005,0.7626577222615285,1
1317.4079663108955,0.7205451934378495,1
1185.0126143605082,0.6719717031476186,1
1387.2038275598863,0.7423526715644599,1
1175.1651108813735,0.6679246947951801,1
1248.1928242827614,0.6964401961182788,1
1068.6159341020757,0.6195710476317015,1
1956.8621348703305,0.8579032061266808,1
1321.2799055231592,0.7218175872496168,1
1857.58258808649,0.8435670156073602,1
1321.8235600104888,0.7219956283751074,1
1290.634861626739,0.7115327436310586,1
1221.7509390873822,0.6865048565387073,1
1320.9264067040203,0.7217017391472605,1
1303.7463682936195,0.7159937078689739,1
1189.3570016293347,0.6737362917639216,1
1246.6566227861188,0.6958744984593999,1
1451.5214754154144,0.7605004051810362,1
1198.0799500218027,0.6772414738130675,1
2050.996049765684,0.8699536144052216,1
1424.1675477462843,0.7529954248730412,1
1476.0099504908833,0.7669660625437043,1
1946.0211630207357,0.8564234244196208,1
1339.436953575763,0.7276831705495582,1
1112.4315610100757,0.6405200306400869,1
1218.2966216275886,0.6851752266725825,1
1371.9322421587367,0.7377787900642827,1
1913.6932153950456,0.8518896592313453,1
1329.669386496032,0.7245483470887761,1
1288.631018401749,0.7108428146300367,1
1409.5187800283472,0.7488484302459217,1
1158.773270806626,0.6610398313027556,1
1738.3153150604244,0.8237376460144138,1
1350.7761007382987,0.7312634687413543,1
1148.629557038587,0.6566840635330515,1
1317.5448941660054,0.7205903217909556,1
1069.941612682827,0.6202283905198387,1
1358.6643223402734,0.7337175109264932,1
1107.5434834745834,0.638260256335664,1
2728.1739463050467,0.9269625766294108,1
1282.6426137398846,0.7087679207362134,1
2124.373857364267,0.8784387950969796,1
2118.9347544366947,0.8778349810992747,1
1308.0098203940202,0.7174245811011913,1
1379.9754087757678,0.7402009925035222,1
1794.2685298246074,0.8334265141287026,1
1168.426725256161,0.6651171485925638,1
1076.8943585567729,0.6236512869172084,1
1147.8216794351397,0.6563339656741131,1
1067.0251647260409,0.6187802572146486,1
1250.7343709342877,0.6973730473190454,1
1182.7719991829638,0.6710566626916024,1
1153.4076143484126,0.6587449974567098,1
1068.1319451375307,0.6193306823180668,1
1237.5316895258177,0.6924853186616621,1
1373.942801797117,0.7383870589436905,1
1313.1902095130713,0.7191503776075475,1
2155.53057516515,0.8818239368984098,1
1216.7135253934862,0.6845633635443791,1
1167.6275237253783,0.6647820727776168,1
1745.4696466849846,0.82501693282665,1
1193.21433488957,0.6752925026191735,1
1519.9604365734367,0.7780048307244984,1
1220.065864084111,0.6858571730509692,1
1160.9011140350851,0.6619442087016149,1
1115.1152022682131,0.6417527060356665,1
3883.2496994242415,0.9674372636949607,1
1344.9342824617283,0.7294267607092583,1
1216.6507893170792,0.6845390837039609,1
1380.068644717542,0.7402288968375148,1
1351.114730566626,0.7313694300811109,1
1248.0755725562722,0.69639706802118,1
1271.1411617428894,0.7047271904532248,1
1525.8929201907154,0.7794417063679661,1
1167.3674021758302,0.6646729173112234,1
1465.0938532492328,0.7641126976329714,1
1583.3778266345184,0.7927510775722579,1
1595.1810477792123,0.7953522066624231,1
1177.8712606950946,0.6690434123692665,1
1201.223222645347,0.6784922937028922,1
1111.962275515553,0.640303894709178,1
2245.244762785065,0.8909119190504202,1
1117.5539587807727,0.6428680272824429,1
1343.581935596032,0.728999208785349,1
1182.8680943130485,0.6710959763123604,1
1138.28978014688,0.6521672089367977,1
2381.333879504512,0.9030421643513352,1
1324.233320037458,0.7227829865817014,1
1297.3063114071192,0.7138140921822805,1
1115.6172613487906,0.6419826919883868,1
1235.1831760125642,0.6916049382132595,1
1645.2563495465338,0.8059226690038912,1
1316.6545695297295,0.7202967181105624,1
1186.1876069622542,0.6724502053470829,1
1368.246964997948,0.7366589953514663,1
1136.0954175312584,0.6511984709350123,1
1168.2308848653147,0.6650350810876875,1
6271.533105483206,0.990829838023552,1
1646.978273893172,0.806273259338549,1
1214.058406605429,0.6835336191135475,1
1161.6805467074196,0.6622746814081045,1
1362.9404686539413,0.735035453374647,1
1160.1751815871785,0.6616360330947194,1
1535.0739946236465,0.7816413660141859,1
1145.1997846892075,0.6551944802055629,1
1933.689245653652,0.8547156054352031,1
1038.514686021042,0.6042284951363436,1
1229.9331420769956,0.6896247500060279,1
1371.7705545401368,0.7377297923979751,1
